SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/19/2022 2:24:40 PM	204681	3021937	300	0	0	3.8413794	290
7/19/2022 2:51:03 PM	204360	3022208	300	0	0	3.8413794	290
7/19/2022 3:21:48 PM	204072	3022584	300	0	0	3.8413794	290
7/19/2022 3:54:58 PM	203814	3023005	300	0	0	3.8413794	290
7/19/2022 4:24:43 PM	203542	3023435	300	0	0	3.8413794	290
7/19/2022 5:14:37 PM	203248	3024186	300	0	0	3.8413794	290
7/19/2022 5:54:29 PM	203108	3024987	300	0	0	3.8419244	291
7/19/2022 6:22:35 PM	202973	3025439	300	0	0	3.8419244	291
7/19/2022 6:56:36 PM	202938	3026116	300	0	0	3.8419244	291
7/19/2022 7:14:31 PM	202903	3026545	300	0	0	3.8419244	291
7/19/2022 7:51:37 PM	202924	3027373	301	0	0	3.8419244	291
7/19/2022 8:19:48 PM	202896	3027970	301	0	0	3.8419244	291
7/19/2022 8:51:21 PM	202954	3028709	301	0	0	3.8419244	291
7/19/2022 9:15:53 PM	202969	3029275	301	0	0	3.8419244	291
7/19/2022 9:51:45 PM	202948	3030066	301	0	0	3.8419244	291
7/19/2022 10:16:40 PM	202964	3030583	302	0	0	3.8419244	291
7/19/2022 10:50:59 PM	203067	3031458	302	0	0	3.8419244	291
7/19/2022 11:19:22 PM	203173	3032170	302	0	0	3.8419244	291
7/19/2022 11:51:00 PM	203293	3032964	302	0	0	3.8419244	291
7/20/2022 4:25:17 AM	206247	3041713	302	0	0	3.8419244	291
7/20/2022 5:13:04 AM	206440	3042954	302	0	0	3.8419244	291
7/20/2022 5:50:51 AM	206390	3043657	302	0	0	3.8419244	291
7/20/2022 6:21:56 AM	206210	3044137	302	0	0	3.8419244	291
7/20/2022 6:55:57 AM	205929	3044555	302	0	0	3.8419244	291
7/20/2022 7:16:12 AM	205723	3044779	303	0	0	3.8419244	291
7/20/2022 7:51:02 AM	205289	3045087	303	0	0	3.8419244	291
7/20/2022 8:23:51 AM	204806	3045341	303	0	0	3.8419244	291
7/20/2022 8:54:52 AM	204317	3045506	303	0	0	3.8419244	291
7/20/2022 9:17:15 AM	203964	3045621	303	0	0	3.8419244	291
7/20/2022 9:51:03 AM	203413	3045783	303	0	0	3.8419244	291
7/20/2022 10:18:34 AM	203006	3045898	303	0	0	3.8419244	291
7/20/2022 10:51:59 AM	202432	3046086	303	0	0	3.8419244	291
7/20/2022 11:14:52 AM	202055	3046200	303	0	0	3.8419244	291
7/20/2022 11:54:31 AM	201435	3046375	303	0	0	3.8419244	291
7/20/2022 12:36:39 PM	200761	3046623	303	0	0	3.8419244	291
7/20/2022 1:26:09 PM	200087	3046916	303	0	0	3.8419244	291
7/20/2022 2:03:02 PM	199571	3047182	303	0	0	3.8419244	291
7/20/2022 2:51:59 PM	198937	3047580	303	0	0	3.8419244	291
7/20/2022 3:18:46 PM	198616	3047867	303	0	0	3.8419244	291
7/20/2022 3:53:37 PM	198262	3048199	303	0	0	3.8419244	291
7/20/2022 4:26:59 PM	197951	3048635	304	0	0	3.8419244	291
7/20/2022 5:06:43 PM	197709	3049155	305	0	0	3.8419244	291
7/20/2022 5:53:09 PM	197394	3049878	304	0	0	3.8419244	291
7/20/2022 6:20:46 PM	197277	3050320	304	0	0	3.8419244	291
7/20/2022 6:56:09 PM	197179	3051024	304	0	0	3.8419244	291
7/20/2022 7:17:32 PM	197147	3051419	304	0	0	3.8419244	291
7/20/2022 7:51:13 PM	197103	3052013	304	0	0	3.8419244	291
7/20/2022 8:18:43 PM	197076	3052620	304	0	0	3.8419244	291
7/20/2022 8:51:47 PM	197083	3053372	304	0	0	3.8419244	291
7/20/2022 9:14:51 PM	197071	3053778	304	0	0	3.8419244	291
7/20/2022 9:51:28 PM	197090	3054535	305	0	0	3.8419244	291
7/20/2022 10:16:26 PM	197103	3055080	305	0	0	3.8419244	291
7/20/2022 10:51:01 PM	197152	3055865	305	0	0	3.8419244	291
7/20/2022 11:18:27 PM	197228	3056587	305	0	0	3.8419244	291
7/20/2022 11:51:15 PM	197348	3057333	305	0	0	3.8419244	291
7/21/2022 4:27:21 AM	200295	3065707	306	0	0	3.8419244	291
7/21/2022 5:18:22 AM	200514	3066902	306	0	0	3.8419244	291
7/21/2022 5:52:44 AM	200421	3067473	306	0	0	3.8419244	291
7/21/2022 6:23:09 AM	200287	3067955	306	0	0	3.8419244	291
7/21/2022 6:58:48 AM	200034	3068367	306	0	0	3.8419244	291
7/21/2022 7:21:06 AM	199801	3068538	306	0	0	3.8419244	291
7/21/2022 7:54:50 AM	199405	3068822	306	0	0	3.8419244	291
7/21/2022 8:21:52 AM	199071	3068990	306	0	0	3.8419244	291
7/21/2022 8:54:26 AM	198588	3069192	306	0	0	3.8419244	291
7/21/2022 9:17:08 AM	198287	3069323	306	0	0	3.8419244	291
7/21/2022 9:52:04 AM	197772	3069475	306	0	0	3.8419244	291
7/21/2022 10:19:11 AM	197357	3069589	306	0	0	3.8419244	291
7/21/2022 10:53:32 AM	196833	3069745	306	0	0	3.8419244	291
7/21/2022 11:15:55 AM	196505	3069814	306	0	0	3.8419244	291
7/21/2022 11:51:04 AM	195938	3069979	306	0	0	3.8419244	291
7/21/2022 12:35:40 PM	195276	3070191	307	0	0	3.8458905	292
7/21/2022 1:25:45 PM	194613	3070485	307	0	0	3.8458905	292
7/21/2022 2:00:19 PM	194152	3070743	307	0	0	3.8458905	292
7/21/2022 2:23:42 PM	193915	3070902	307	0	0	3.8458905	292
7/21/2022 2:51:00 PM	193598	3071158	307	0	0	3.8458905	292
7/21/2022 3:21:59 PM	193254	3071406	307	0	0	3.8458905	292
7/21/2022 3:55:20 PM	192950	3071710	308	0	0	3.8458905	292
7/21/2022 4:24:08 PM	192726	3072036	308	0	0	3.8458905	292
7/21/2022 5:03:26 PM	192416	3072559	308	0	0	3.8458905	292
7/21/2022 5:51:45 PM	192175	3073280	308	0	0	3.8458905	292
7/21/2022 6:22:08 PM	192066	3073733	308	0	0	3.8458905	292
7/21/2022 6:59:41 PM	191993	3074358	308	0	0	3.8458905	292
7/21/2022 7:21:35 PM	191948	3074793	309	0	0	3.8458905	292
7/21/2022 7:52:45 PM	191933	3075389	309	0	0	3.8458905	292
7/21/2022 8:19:27 PM	191936	3075875	309	0	0	3.8458905	292
7/21/2022 8:51:46 PM	191978	3076568	309	0	0	3.8458905	292
7/21/2022 9:17:20 PM	191994	3077026	309	0	0	3.8458905	292
7/21/2022 9:51:02 PM	192048	3077734	309	0	0	3.8458905	292
7/21/2022 10:16:55 PM	192102	3078320	309	0	0	3.8458905	292
7/21/2022 10:51:05 PM	192212	3079093	309	0	0	3.8458905	292
7/21/2022 11:18:49 PM	192318	3079776	309	0	0	3.8458905	292
7/21/2022 11:51:26 PM	192449	3080530	309	0	0	3.8458905	292
7/22/2022 4:34:14 AM	195255	3088777	309	0	0	3.8498294	293
7/22/2022 5:15:28 AM	195365	3089730	309	0	0	3.8498294	293
7/22/2022 5:53:21 AM	195346	3090393	309	0	0	3.8498294	293
7/22/2022 6:23:44 AM	195160	3090825	309	0	0	3.8498294	293
7/22/2022 6:59:36 AM	194911	3091222	309	0	0	3.8498294	293
7/22/2022 7:24:50 AM	194642	3091462	309	0	0	3.8498294	293
7/22/2022 7:51:07 AM	194372	3091667	309	0	0	3.8498294	293
7/22/2022 8:24:28 AM	193933	3091940	309	0	0	3.8498294	293
7/22/2022 8:56:36 AM	193540	3092118	309	0	0	3.8498294	293
7/22/2022 9:17:30 AM	193255	3092228	309	0	0	3.8498294	293
7/22/2022 9:51:47 AM	192721	3092407	309	0	0	3.8498294	293
7/22/2022 10:22:11 AM	192273	3092535	309	0	0	3.8498294	293
7/22/2022 10:54:05 AM	191803	3092710	309	0	0	3.8498294	293
7/22/2022 11:15:03 AM	191495	3092818	309	0	0	3.8498294	293
7/22/2022 11:54:30 AM	191003	3093034	309	0	0	3.8498294	293
7/22/2022 12:36:13 PM	190470	3093339	309	0	0	3.8498294	293
7/22/2022 1:22:51 PM	189927	3093699	309	0	0	3.8498294	293
7/22/2022 1:58:49 PM	189540	3094026	309	0	0	3.8498294	293
7/22/2022 2:25:01 PM	189265	3094267	309	0	0	3.8498294	293
7/22/2022 2:51:37 PM	189021	3094501	309	0	0	3.8498294	293
7/22/2022 3:19:51 PM	188711	3094757	309	0	0	3.8498294	293
7/22/2022 3:54:03 PM	188447	3095084	309	0	0	3.8498294	293
7/22/2022 4:28:48 PM	188185	3095500	309	0	0	3.8498294	293
7/22/2022 5:14:03 PM	187918	3096128	309	0	0	3.8498294	293
7/22/2022 5:54:13 PM	187695	3096702	309	0	0	3.8498294	293
7/22/2022 6:22:11 PM	187623	3097182	309	0	0	3.8498294	293
7/22/2022 6:56:53 PM	187568	3097772	310	0	0	3.8498294	293
7/22/2022 7:15:32 PM	187580	3098177	310	0	0	3.8498294	293
7/22/2022 7:52:22 PM	187638	3098956	310	0	0	3.8498294	293
7/22/2022 8:18:38 PM	187621	3099464	310	0	0	3.8498294	293
7/22/2022 8:51:19 PM	187686	3100100	310	0	0	3.8498294	293
7/22/2022 9:15:09 PM	187738	3100670	310	0	0	3.8498294	293
7/22/2022 9:50:55 PM	187844	3101446	310	0	0	3.8498294	293
7/22/2022 10:19:06 PM	187940	3102041	310	0	0	3.8498294	293
7/22/2022 10:51:04 PM	188015	3102727	310	0	0	3.8498294	293
7/22/2022 11:17:51 PM	188152	3103436	310	0	0	3.8498294	293
7/22/2022 11:51:26 PM	188277	3104244	311	0	0	3.8498294	293
7/23/2022 4:16:12 AM	190331	3111960	311	0	0	3.8498294	293
7/23/2022 5:01:53 AM	190731	3113383	311	0	0	3.8498294	293
7/23/2022 5:50:58 AM	190943	3114622	311	0	0	3.8498294	293
7/23/2022 6:20:50 AM	190890	3115294	311	0	0	3.8498294	293
7/23/2022 6:56:05 AM	190758	3115877	311	0	0	3.8498294	293
7/23/2022 7:15:47 AM	190604	3116126	311	0	0	3.8498294	293
7/23/2022 7:50:48 AM	190275	3116547	312	0	0	3.8498294	293
7/23/2022 8:21:15 AM	189861	3116867	312	0	0	3.8498294	293
7/23/2022 8:54:56 AM	189398	3117134	312	0	0	3.8498294	293
7/23/2022 9:16:37 AM	189092	3117267	312	0	0	3.8498294	293
7/23/2022 9:51:02 AM	188522	3117498	312	0	0	3.8498294	293
7/23/2022 10:17:44 AM	188164	3117649	312	0	0	3.8498294	293
7/23/2022 10:51:37 AM	187634	3117851	312	0	0	3.8498294	293
7/23/2022 11:14:28 AM	187254	3117983	312	0	0	3.8498294	293
7/23/2022 11:51:23 AM	186709	3118224	312	0	0	3.8498294	293
7/23/2022 12:29:23 PM	186115	3118483	312	0	0	3.8498294	293
7/23/2022 1:12:59 PM	185478	3118828	312	0	0	3.8498294	293
7/23/2022 1:52:11 PM	185019	3119169	312	0	0	3.8498294	293
7/23/2022 2:15:00 PM	184729	3119427	312	0	0	3.8498294	293
7/23/2022 2:51:02 PM	184363	3119829	312	0	0	3.8498294	293
7/23/2022 3:18:41 PM	184103	3120181	312	0	0	3.8498294	293
7/23/2022 3:52:35 PM	183827	3120674	312	0	0	3.8498294	293
7/23/2022 4:22:31 PM	183668	3121097	312	0	0	3.8498294	293
7/23/2022 5:01:41 PM	183468	3121761	312	0	0	3.8498294	293
7/23/2022 5:51:17 PM	183303	3122717	312	0	0	3.8498294	293
7/23/2022 6:19:51 PM	183248	3123270	312	0	0	3.8498294	293
7/23/2022 6:54:39 PM	183225	3124037	312	0	0	3.8498294	293
7/23/2022 7:13:51 PM	183258	3124497	312	0	0	3.8498294	293
7/23/2022 7:51:58 PM	183284	3125264	312	0	0	3.8498294	293
7/23/2022 8:17:08 PM	183332	3125890	312	0	0	3.8498294	293
7/23/2022 8:50:51 PM	183432	3126787	312	0	0	3.8498294	293
7/23/2022 9:14:46 PM	183480	3127269	312	0	0	3.8498294	293
7/23/2022 9:51:11 PM	183527	3128163	312	0	0	3.8498294	293
7/23/2022 10:16:03 PM	183584	3128781	312	0	0	3.8498294	293
7/23/2022 10:50:53 PM	183684	3129644	312	0	0	3.8498294	293
7/23/2022 11:17:24 PM	183730	3130225	312	0	0	3.8498294	293
7/23/2022 11:50:52 PM	183788	3131062	312	0	0	3.840136	294
7/24/2022 4:18:42 AM	185488	3138588	312	0	0	3.840136	294
7/24/2022 5:03:00 AM	185785	3139886	312	0	0	3.840136	294
7/24/2022 5:51:17 AM	185929	3141115	312	0	0	3.840136	294
7/24/2022 6:20:32 AM	185842	3141688	312	0	0	3.840136	294
7/24/2022 6:57:56 AM	185631	3142262	312	0	0	3.840136	294
7/24/2022 7:16:21 AM	185462	3142523	312	0	0	3.840136	294
7/24/2022 7:50:56 AM	185092	3142964	312	0	0	3.840136	294
7/24/2022 8:20:29 AM	184701	3143253	312	0	0	3.840136	294
7/24/2022 8:53:46 AM	184287	3143505	312	0	0	3.840136	294
7/24/2022 9:16:13 AM	183987	3143670	312	0	0	3.840136	294
7/24/2022 9:50:46 AM	183360	3143910	312	0	0	3.840136	294
7/24/2022 10:18:25 AM	182989	3144071	312	0	0	3.840136	294
7/24/2022 10:51:30 AM	182444	3144284	312	0	0	3.840136	294
7/24/2022 11:13:50 AM	182067	3144429	312	0	0	3.840136	294
7/24/2022 11:51:06 AM	181506	3144657	312	0	0	3.840136	294
7/24/2022 12:30:14 PM	180910	3144970	312	0	0	3.840136	294
7/24/2022 1:13:36 PM	180388	3145324	312	0	0	3.840136	294
7/24/2022 1:52:49 PM	179824	3145724	312	0	0	3.840136	294
7/24/2022 2:15:09 PM	179582	3145955	312	0	0	3.840136	294
7/24/2022 2:51:01 PM	179250	3146399	312	0	0	3.840136	294
7/24/2022 3:17:05 PM	179052	3146767	312	0	0	3.840136	294
7/24/2022 3:53:06 PM	178815	3147304	312	0	0	3.840136	294
7/24/2022 4:23:37 PM	178630	3147869	312	0	0	3.8367348	294
7/24/2022 5:02:00 PM	178505	3148490	312	0	0	3.8367348	294
7/24/2022 5:51:17 PM	178404	3149572	312	0	0	3.8367348	294
7/24/2022 6:20:13 PM	178408	3150121	312	0	0	3.8367348	294
7/24/2022 6:55:16 PM	178524	3151012	312	0	0	3.8367348	294
7/24/2022 7:14:08 PM	178626	3151610	312	0	0	3.8367348	294
7/24/2022 7:50:58 PM	178782	3152561	312	0	0	3.8367348	294
7/24/2022 8:17:28 PM	178913	3153259	312	0	0	3.8367348	294
7/24/2022 8:50:59 PM	179110	3154195	312	0	0	3.8367348	294
7/24/2022 9:14:50 PM	179240	3154919	312	0	0	3.8367348	294
7/24/2022 9:51:09 PM	179458	3155917	312	0	0	3.8367348	294
7/24/2022 10:16:37 PM	179538	3156560	312	0	0	3.8367348	294
7/24/2022 10:50:59 PM	179674	3157415	312	0	0	3.8367348	294
7/24/2022 11:16:26 PM	179796	3158092	312	0	0	3.8367348	294
7/24/2022 11:51:18 PM	179978	3159060	312	0	0	3.8367348	294
7/25/2022 5:17:18 AM	183026	3168278	313	0	0	3.837838	296
7/25/2022 5:53:25 AM	183000	3168892	313	0	0	3.837838	296
7/25/2022 6:22:44 AM	182881	3169349	313	0	0	3.837838	296
7/25/2022 6:58:01 AM	182626	3169794	313	0	0	3.837838	296
7/25/2022 7:21:15 AM	182457	3169994	313	0	0	3.837838	296
7/25/2022 7:50:56 AM	182132	3170222	313	0	0	3.837838	296
7/25/2022 8:23:49 AM	181747	3170459	313	0	0	3.837838	296
7/25/2022 8:56:28 AM	181316	3170676	313	0	0	3.837838	296
7/25/2022 9:19:00 AM	181045	3170786	313	0	0	3.837838	296
7/25/2022 9:51:44 AM	180559	3170987	313	0	0	3.837838	296
7/25/2022 10:19:56 AM	180164	3171125	313	0	0	3.837838	296
7/25/2022 10:53:33 AM	179678	3171261	313	0	0	3.837838	296
7/25/2022 11:16:13 AM	179386	3171373	313	0	0	3.837838	296
7/25/2022 11:51:31 AM	178932	3171555	313	0	0	3.837838	296
7/25/2022 12:36:32 PM	178328	3171831	313	0	0	3.837838	296
7/25/2022 1:29:29 PM	177672	3172191	313	0	0	3.837838	296
7/25/2022 2:02:51 PM	177274	3172420	313	0	0	3.837838	296
7/25/2022 2:51:18 PM	176771	3172811	313	0	0	3.837838	296
7/25/2022 3:20:53 PM	176498	3173106	313	0	0	3.837838	296
7/25/2022 3:54:21 PM	176251	3173442	313	0	0	3.837838	296
7/25/2022 4:23:40 PM	176033	3173754	313	0	0	3.837838	296
7/25/2022 5:04:48 PM	175768	3174333	313	0	0	3.837838	296
7/25/2022 5:52:45 PM	175552	3174999	313	0	0	3.837838	296
7/25/2022 6:22:02 PM	175480	3175445	314	0	0	3.838384	297
7/25/2022 6:58:34 PM	175432	3176109	314	0	0	3.838384	297
7/25/2022 7:18:04 PM	175441	3176461	314	0	0	3.838384	297
7/25/2022 7:51:16 PM	175454	3177069	314	0	0	3.838384	297
7/25/2022 8:17:15 PM	175487	3177673	314	0	0	3.838384	297
7/25/2022 8:50:55 PM	175580	3178405	314	0	0	3.838384	297
7/25/2022 9:14:51 PM	175657	3178849	314	0	0	3.838384	297
7/25/2022 9:52:09 PM	175844	3179765	314	0	0	3.838384	297
7/25/2022 10:17:11 PM	175929	3180351	314	0	0	3.838384	297
7/25/2022 10:51:15 PM	176063	3181101	314	0	0	3.838384	297
7/25/2022 11:16:52 PM	176196	3181707	314	0	0	3.838384	297
7/25/2022 11:51:35 PM	176453	3182621	314	0	0	3.838384	297
7/26/2022 6:01:07 AM	179388	3192451	314	0	0	3.838384	297
7/26/2022 6:33:45 AM	179214	3192909	314	0	0	3.838384	297
7/26/2022 6:56:57 AM	178989	3193128	314	0	0	3.838384	297
7/26/2022 7:17:44 AM	178806	3193346	314	0	0	3.838384	297
7/26/2022 7:54:24 AM	178440	3193603	314	0	0	3.838384	297
7/26/2022 8:25:20 AM	178004	3193807	314	0	0	3.838384	297
7/26/2022 8:53:44 AM	177625	3193955	314	0	0	3.838384	297
7/26/2022 9:16:46 AM	177365	3194084	314	0	0	3.838384	297
7/26/2022 9:54:02 AM	176831	3194268	314	0	0	3.838384	297
7/26/2022 10:21:40 AM	176466	3194394	314	0	0	3.838384	297
7/26/2022 10:54:22 AM	175973	3194576	314	0	0	3.838384	297
7/26/2022 11:14:50 AM	175703	3194674	314	0	0	3.838384	297
7/26/2022 11:51:07 AM	175202	3194834	314	0	0	3.838384	297
7/26/2022 12:34:03 PM	174611	3195029	314	0	0	3.838384	297
7/26/2022 1:27:27 PM	173905	3195357	314	0	0	3.838384	297
7/26/2022 1:59:33 PM	173553	3195560	314	0	0	3.838384	297
7/26/2022 2:22:47 PM	173246	3195741	314	0	0	3.838384	297
7/26/2022 2:52:56 PM	172955	3196010	314	0	0	3.838384	297
7/26/2022 3:19:41 PM	172662	3196250	314	0	0	3.838384	297
7/26/2022 3:55:39 PM	172349	3196580	314	0	0	3.838384	297
7/26/2022 4:24:07 PM	172119	3196913	314	0	0	3.838384	297
7/26/2022 5:02:41 PM	171875	3197376	314	0	0	3.838384	297
7/26/2022 5:51:36 PM	171630	3197976	314	0	0	3.838384	297
7/26/2022 6:21:30 PM	171524	3198437	314	0	0	3.838384	297
7/26/2022 6:56:53 PM	171551	3199128	314	0	0	3.838384	297
7/26/2022 7:14:51 PM	171550	3199476	314	0	0	3.838384	297
7/26/2022 7:51:15 PM	171637	3200291	314	0	0	3.838384	297
7/26/2022 8:19:57 PM	171686	3200883	314	0	0	3.838384	297
7/26/2022 8:50:42 PM	171793	3201567	314	0	0	3.838384	297
7/26/2022 9:18:09 PM	171909	3202209	314	0	0	3.838384	297
7/26/2022 9:51:05 PM	172035	3202927	314	0	0	3.838384	297
7/26/2022 10:17:01 PM	172128	3203505	314	0	0	3.838384	297
7/26/2022 10:50:47 PM	172289	3204255	314	0	0	3.838384	297
7/26/2022 11:16:14 PM	172403	3204839	314	0	0	3.838384	297
7/26/2022 11:52:39 PM	172572	3205704	314	0	0	3.838384	297
7/27/2022 4:38:53 AM	176292	3214333	314	0	0	3.828859	298
7/27/2022 5:21:34 AM	176496	3215204	314	0	0	3.828859	298
7/27/2022 5:54:34 AM	176519	3215800	314	0	0	3.828859	298
7/27/2022 6:22:11 AM	176436	3216155	314	0	0	3.828859	298
7/27/2022 6:56:20 AM	176237	3216527	314	0	0	3.828859	298
7/27/2022 7:19:30 AM	176042	3216785	314	0	0	3.828859	298
7/27/2022 7:51:03 AM	175779	3217025	314	0	0	3.819398	299
7/27/2022 8:21:10 AM	175431	3217215	314	0	0	3.819398	299
7/27/2022 8:55:19 AM	175079	3217376	314	0	0	3.819398	299
7/27/2022 9:16:24 AM	174775	3217497	314	0	0	3.819398	299
7/27/2022 9:53:48 AM	174308	3217654	314	0	0	3.819398	299
7/27/2022 10:20:35 AM	174014	3217774	314	0	0	3.819398	299
7/27/2022 10:53:17 AM	173626	3217916	314	0	0	3.819398	299
7/27/2022 11:15:14 AM	173327	3218031	314	0	0	3.819398	299
7/27/2022 11:51:03 AM	172919	3218207	314	0	0	3.819398	299
7/27/2022 12:36:25 PM	172383	3218411	314	0	0	3.819398	299
7/27/2022 1:32:26 PM	171693	3218732	314	0	0	3.819398	299
7/27/2022 2:03:06 PM	171370	3218941	314	0	0	3.819398	299
7/27/2022 2:51:47 PM	170930	3219325	314	0	0	3.819398	299
7/27/2022 3:21:04 PM	170717	3219608	314	0	0	3.819398	299
7/27/2022 3:54:38 PM	170514	3219962	314	0	0	3.819398	299
7/27/2022 4:25:17 PM	170364	3220293	314	0	0	3.819398	299
7/27/2022 5:07:37 PM	170224	3220848	314	0	0	3.819398	299
7/27/2022 5:54:23 PM	170102	3221508	315	0	0	3.819398	299
7/27/2022 6:39:56 PM	170064	3222304	315	0	0	3.819398	299
7/27/2022 6:54:43 PM	170082	3222575	315	0	0	3.819398	299
7/27/2022 7:15:40 PM	170095	3222902	315	0	0	3.819398	299
7/27/2022 7:51:57 PM	170176	3223628	315	0	0	3.819398	299
7/27/2022 8:17:36 PM	170219	3224067	315	0	0	3.819398	299
7/27/2022 8:51:17 PM	170369	3224764	316	0	0	3.819398	299
7/27/2022 9:15:38 PM	170458	3225310	316	0	0	3.819398	299
7/27/2022 9:52:56 PM	170634	3226126	316	0	0	3.819398	299
7/27/2022 10:17:18 PM	170785	3226644	316	0	0	3.819398	299
7/27/2022 10:51:02 PM	171019	3227497	316	0	0	3.819398	299
7/27/2022 11:16:42 PM	171168	3228067	316	0	0	3.819398	299
7/27/2022 11:50:52 PM	171359	3228832	316	0	0	3.819398	299
7/28/2022 5:15:43 AM	175384	3238092	316	0	0	3.8066666	300
7/28/2022 5:51:49 AM	175450	3238709	316	0	0	3.8066666	300
7/28/2022 6:21:20 AM	175397	3239141	316	0	0	3.8066666	300
7/28/2022 6:56:37 AM	175253	3239546	316	0	0	3.8066666	300
7/28/2022 7:17:22 AM	175095	3239736	316	0	0	3.8066666	300
7/28/2022 7:50:49 AM	174803	3240002	316	0	0	3.8066666	300
7/28/2022 8:25:33 AM	174484	3240179	316	0	0	3.8066666	300
7/28/2022 8:57:35 AM	174089	3240380	316	0	0	3.8066666	300
7/28/2022 9:17:25 AM	173879	3240466	316	0	0	3.8066666	300
7/28/2022 9:51:07 AM	173512	3240629	316	0	0	3.8066666	300
7/28/2022 10:20:33 AM	173189	3240762	316	0	0	3.8066666	300
7/28/2022 10:53:23 AM	172813	3240907	316	0	0	3.8066666	300
7/28/2022 11:16:13 AM	172579	3241018	316	0	0	3.8066666	300
7/28/2022 11:51:07 AM	172133	3241180	316	0	0	3.8066666	300
7/28/2022 12:38:15 PM	171611	3241415	316	0	0	3.8066666	300
7/28/2022 1:28:48 PM	171099	3241681	316	0	0	3.8066666	300
7/28/2022 2:13:37 PM	170688	3242004	316	0	0	3.8066666	300
7/28/2022 2:52:30 PM	170346	3242274	316	0	0	3.8066666	300
7/28/2022 3:18:00 PM	170173	3242550	316	0	0	3.8066666	300
7/28/2022 3:53:49 PM	169958	3242865	317	0	0	3.8066666	300
7/28/2022 4:28:41 PM	169782	3243236	317	0	0	3.8066666	300
7/28/2022 5:15:27 PM	169627	3243903	317	0	0	3.8066666	300
7/28/2022 5:53:28 PM	169572	3244398	317	0	0	3.8066666	300
7/28/2022 6:22:47 PM	169559	3244854	317	0	0	3.8066666	300
7/28/2022 6:56:53 PM	169549	3245425	317	0	0	3.8066666	300
7/28/2022 7:15:24 PM	169581	3245753	317	0	0	3.8066666	300
7/28/2022 7:51:40 PM	169677	3246425	318	0	0	3.8066666	300
7/28/2022 8:19:20 PM	169801	3247001	318	0	0	3.8066666	300
7/28/2022 8:50:55 PM	169923	3247590	318	0	0	3.8066666	300
7/28/2022 9:15:59 PM	170041	3248153	318	0	0	3.8066666	300
7/28/2022 9:51:34 PM	170228	3248920	318	0	0	3.8066666	300
7/28/2022 10:16:20 PM	170323	3249413	318	0	0	3.8066666	300
7/28/2022 10:50:51 PM	170499	3250163	317	0	0	3.8066666	300
7/28/2022 11:18:58 PM	170663	3250715	317	0	0	3.8066666	300
7/28/2022 11:51:54 PM	170874	3251491	317	0	0	3.8066666	300
7/29/2022 4:50:14 AM	174393	3259933	319	0	0	3.8066666	300
7/29/2022 5:28:58 AM	174546	3260667	319	0	0	3.8066666	300
7/29/2022 5:52:51 AM	174554	3261076	319	0	0	3.8066666	300
7/29/2022 6:22:57 AM	174488	3261497	319	0	0	3.8066666	300
7/29/2022 6:57:16 AM	174314	3261957	319	0	0	3.8066666	300
7/29/2022 7:17:17 AM	174170	3262120	319	0	0	3.8066666	300
7/29/2022 7:50:59 AM	173905	3262354	319	0	0	3.8066666	300
7/29/2022 8:22:32 AM	173579	3262583	319	0	0	3.8066666	300
7/29/2022 8:54:47 AM	173238	3262806	319	0	0	3.8066666	300
7/29/2022 9:17:44 AM	173000	3262925	319	0	0	3.8066666	300
7/29/2022 9:51:17 AM	172612	3263110	319	0	0	3.8066666	300
7/29/2022 10:20:24 AM	172291	3263229	319	0	0	3.8066666	300
7/29/2022 10:53:20 AM	171897	3263392	319	0	0	3.8066666	300
7/29/2022 11:14:21 AM	171658	3263496	319	0	0	3.8066666	300
7/29/2022 11:51:41 AM	171246	3263690	319	0	0	3.8066666	300
7/29/2022 12:34:49 PM	170758	3263940	319	0	0	3.8066666	300
7/29/2022 1:25:42 PM	170283	3264238	319	0	0	3.8066666	300
7/29/2022 1:59:25 PM	169900	3264488	319	0	0	3.8066666	300
7/29/2022 2:23:17 PM	169728	3264628	319	0	0	3.8066666	300
7/29/2022 2:51:57 PM	169505	3264888	319	0	0	3.8066666	300
7/29/2022 3:22:08 PM	169251	3265166	319	0	0	3.8066666	300
7/29/2022 3:56:16 PM	169044	3265510	319	0	0	3.8066666	300
7/29/2022 4:28:14 PM	168889	3265863	319	0	0	3.8066666	300
7/29/2022 5:05:53 PM	168732	3266339	319	0	0	3.8066666	300
7/29/2022 5:51:28 PM	168629	3266960	319	0	0	3.8066666	300
7/29/2022 6:21:08 PM	168601	3267414	319	0	0	3.8066666	300
7/29/2022 6:56:57 PM	168619	3268073	319	0	0	3.8066666	300
7/29/2022 7:16:47 PM	168664	3268408	319	0	0	3.8066666	300
7/29/2022 7:51:30 PM	168787	3269148	319	0	0	3.8066666	300
7/29/2022 8:17:52 PM	168850	3269662	319	0	0	3.8066666	300
7/29/2022 8:51:20 PM	169013	3270352	319	0	0	3.8066666	300
7/29/2022 9:15:24 PM	169132	3270878	319	0	0	3.8066666	300
7/29/2022 9:51:04 PM	169348	3271633	319	0	0	3.8066666	300
7/29/2022 10:17:52 PM	169495	3272205	319	0	0	3.8066666	300
7/29/2022 10:50:50 PM	169712	3272970	319	0	0	3.8066666	300
7/29/2022 11:16:35 PM	169904	3273599	319	0	0	3.8066666	300
