SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 2:04:43 PM	151043	18417366	4167	0	0	3.2818182	4290
6/22/2022 2:49:48 PM	150479	18417662	4167	0	0	3.2818182	4290
6/22/2022 3:05:38 PM	150330	18417748	4167	0	0	3.2818182	4290
6/22/2022 3:49:47 PM	149905	18418078	4167	0	0	3.2818182	4290
6/22/2022 4:04:48 PM	149792	18418211	4167	0	0	3.2818182	4290
6/22/2022 4:08:41 PM	149733	18418271	4167	0	0	3.2818182	4290
6/22/2022 4:17:23 PM	149640	18418327	4167	0	0	3.2818182	4290
6/22/2022 4:27:09 PM	149563	18418445	4167	0	0	3.2818182	4290
6/22/2022 4:28:21 PM	149585	18418416	4167	0	0	3.2818182	4290
6/22/2022 4:36:30 PM	149504	18418495	4167	0	0	3.2818182	4290
6/22/2022 4:38:37 PM	149493	18418508	4167	0	0	3.2818182	4290
6/22/2022 4:56:32 PM	149336	18418696	4167	0	0	3.2818182	4290
6/22/2022 5:10:38 PM	149218	18418855	4167	0	0	3.2818182	4290
6/22/2022 5:51:23 PM	148988	18419261	4167	0	0	3.2818182	4290
6/22/2022 6:06:06 PM	148904	18419484	4167	0	0	3.2818182	4290
6/22/2022 6:44:06 PM	148765	18420020	4167	0	0	3.2818182	4290
6/22/2022 6:51:39 PM	148759	18420123	4167	0	0	3.2818182	4290
6/22/2022 6:55:03 PM	148750	18420177	4167	0	0	3.2818182	4290
6/22/2022 7:04:45 PM	148696	18420328	4167	0	0	3.2818182	4290
6/22/2022 7:49:37 PM	148548	18420943	4167	0	0	3.2818182	4290
6/22/2022 8:05:15 PM	148530	18421163	4167	0	0	3.2818182	4290
6/22/2022 8:49:23 PM	148442	18421880	4168	0	0	3.2822187	4291
6/22/2022 9:05:42 PM	148397	18422089	4168	0	0	3.2822187	4291
6/22/2022 9:48:30 PM	148352	18422763	4169	0	0	3.2822187	4291
6/22/2022 10:46:22 PM	148266	18423756	4169	0	0	3.2822187	4291
6/22/2022 10:50:53 PM	148249	18423829	4169	0	0	3.2822187	4291
6/22/2022 11:04:25 PM	148247	18424009	4169	0	0	3.2822187	4291
6/22/2022 11:48:51 PM	148257	18424801	4169	0	0	3.2822187	4291
6/23/2022 12:13:56 AM	148273	18425229	4169	0	0	3.2822187	4291
6/23/2022 1:11:08 AM	148509	18426315	4170	0	0	3.2822187	4291
6/23/2022 2:36:43 AM	149029	18428154	4170	0	0	3.2822187	4291
6/23/2022 3:23:21 AM	149278	18429151	4170	0	0	3.2822187	4291
6/23/2022 4:02:28 AM	149425	18429918	4170	0	0	3.2822187	4291
6/23/2022 4:58:00 AM	149461	18430799	4170	0	0	3.2822187	4291
6/23/2022 5:10:51 AM	149434	18430933	4170	0	0	3.2822187	4291
6/23/2022 5:50:45 AM	149266	18431384	4170	0	0	3.2822187	4291
6/23/2022 6:06:45 AM	149196	18431544	4170	0	0	3.2822187	4291
6/23/2022 6:52:23 AM	148872	18431908	4170	0	0	3.2822187	4291
6/23/2022 7:04:32 AM	148742	18432018	4170	0	0	3.2822187	4291
6/23/2022 7:48:43 AM	148352	18432246	4170	0	0	3.2822187	4291
6/23/2022 8:04:51 AM	148184	18432319	4170	0	0	3.2822187	4291
6/23/2022 8:54:04 AM	147626	18432543	4170	0	0	3.2822187	4291
6/23/2022 9:04:45 AM	147503	18432579	4170	0	0	3.2822187	4291
6/23/2022 9:49:01 AM	146937	18432734	4170	0	0	3.2822187	4291
6/23/2022 10:06:10 AM	146770	18432781	4170	0	0	3.2822187	4291
6/23/2022 10:49:27 AM	146269	18432917	4170	0	0	3.2822187	4291
6/23/2022 11:04:27 AM	146085	18432959	4170	0	0	3.2822187	4291
6/23/2022 11:48:53 AM	145560	18433125	4170	0	0	3.2822187	4291
6/23/2022 12:06:56 PM	145326	18433195	4170	0	0	3.2822187	4291
6/23/2022 1:02:45 PM	144692	18433428	4170	0	0	3.2822187	4291
6/23/2022 1:54:42 PM	144187	18433680	4170	0	0	3.2822187	4291
6/23/2022 2:04:18 PM	144076	18433747	4170	0	0	3.2822187	4291
6/23/2022 2:48:34 PM	143668	18434039	4170	0	0	3.2822187	4291
6/23/2022 3:05:04 PM	143552	18434158	4170	0	0	3.2822187	4291
6/23/2022 3:51:03 PM	143205	18434504	4170	0	0	3.2822187	4291
6/23/2022 4:05:37 PM	143121	18434623	4170	0	0	3.2822187	4291
6/23/2022 4:56:09 PM	142799	18435092	4170	0	0	3.2822187	4291
6/23/2022 5:08:20 PM	142721	18435240	4170	0	0	3.2822187	4291
6/23/2022 5:49:14 PM	142533	18435610	4170	0	0	3.2822187	4291
6/23/2022 6:04:42 PM	142472	18435815	4170	0	0	3.2822187	4291
6/23/2022 6:52:22 PM	142360	18436424	4170	0	0	3.2822187	4291
6/23/2022 7:04:29 PM	142304	18436574	4170	0	0	3.2822187	4291
6/23/2022 7:48:30 PM	142268	18437189	4170	0	0	3.2822187	4291
